measuredAt,value
2025-08-10T16:03:17.375588+00:00,0.0
2025-08-10T16:13:17.287721+00:00,0.0
2025-08-10T16:43:17.463000+00:00,0.0
2025-08-10T16:53:17.355233+00:00,0.0
2025-08-10T17:03:17.376036+00:00,0.0
2025-08-10T17:13:17.297469+00:00,0.0
2025-08-10T17:23:17.321894+00:00,0.0
2025-08-10T17:33:17.292453+00:00,0.0
2025-08-10T17:43:17.596102+00:00,0.0
2025-08-10T17:53:17.289117+00:00,0.0
2025-08-10T18:03:17.365911+00:00,0.0
2025-08-10T18:13:17.363461+00:00,0.0
2025-08-10T18:23:17.268368+00:00,0.0
2025-08-10T18:33:17.285009+00:00,0.0
2025-08-10T18:43:17.733783+00:00,0.0
2025-08-10T18:53:17.283376+00:00,0.0
2025-08-10T19:03:17.384079+00:00,0.0
2025-08-10T19:13:17.286550+00:00,0.0
2025-08-10T19:23:17.247221+00:00,0.0
2025-08-10T19:33:17.286939+00:00,0.0
2025-08-10T19:43:17.895082+00:00,0.0
2025-08-10T20:03:17.367206+00:00,0.0
2025-08-10T20:13:17.356650+00:00,0.0
2025-08-10T20:23:17.276894+00:00,0.0
2025-08-10T20:33:17.352513+00:00,0.0
2025-08-10T20:43:17.803692+00:00,0.0
2025-08-10T20:53:17.348988+00:00,0.0
2025-08-10T21:03:17.305680+00:00,0.0
2025-08-10T21:13:17.354445+00:00,0.0
2025-08-10T21:23:17.248343+00:00,0.0
2025-08-10T21:33:17.295811+00:00,0.0
2025-08-10T21:43:17.459557+00:00,0.0
2025-08-10T21:53:17.293065+00:00,0.0
2025-08-10T22:03:17.389259+00:00,0.0
2025-08-10T22:13:17.297352+00:00,0.0
2025-08-10T22:23:17.264706+00:00,0.0
2025-08-10T22:33:17.303916+00:00,0.0
2025-08-10T22:43:17.461915+00:00,0.0
2025-08-10T22:53:17.365688+00:00,0.0
2025-08-10T23:03:17.387218+00:00,0.0
2025-08-10T23:33:17.385162+00:00,0.0
2025-08-10T23:43:17.756257+00:00,0.0
2025-08-10T23:53:17.282527+00:00,0.0
2025-08-11T00:03:17.388780+00:00,0.0
2025-08-11T00:13:17.344507+00:00,0.0
2025-08-11T00:23:17.266686+00:00,0.0
2025-08-11T00:33:17.345885+00:00,0.0
2025-08-11T00:43:17.630013+00:00,0.0
2025-08-11T00:53:17.352052+00:00,0.0
2025-08-11T01:03:17.305325+00:00,0.0
2025-08-11T01:13:17.432248+00:00,0.0
2025-08-11T01:23:17.253859+00:00,0.0
2025-08-11T01:33:17.347838+00:00,0.0
2025-08-11T01:43:17.761694+00:00,0.0
2025-08-11T01:53:17.357667+00:00,0.0
2025-08-11T02:03:17.411199+00:00,0.0
2025-08-11T02:13:17.285799+00:00,0.0
2025-08-11T02:23:17.249307+00:00,0.0
2025-08-11T02:43:17.597148+00:00,0.0
2025-08-11T02:53:17.342767+00:00,0.0
2025-08-11T03:03:17.305538+00:00,0.0
2025-08-11T03:13:17.395527+00:00,0.0
2025-08-11T03:23:17.275266+00:00,0.0
2025-08-11T03:33:17.423377+00:00,0.0
2025-08-11T03:43:18.045666+00:00,0.0
2025-08-11T03:53:17.355065+00:00,0.0
2025-08-11T04:03:17.383340+00:00,0.0
2025-08-11T04:13:17.367579+00:00,0.0
2025-08-11T04:23:17.265998+00:00,0.0
2025-08-11T04:33:17.290354+00:00,0.0
2025-08-11T04:43:17.590083+00:00,0.0
2025-08-11T04:53:17.340632+00:00,0.0
2025-08-11T05:03:17.396627+00:00,0.0
2025-08-11T05:13:17.342485+00:00,0.0
2025-08-11T05:23:17.277047+00:00,0.0
2025-08-11T05:33:17.343112+00:00,0.0
2025-08-11T05:53:17.337925+00:00,0.0
2025-08-11T06:03:17.282361+00:00,0.0
2025-08-11T06:13:17.352244+00:00,0.0
2025-08-11T06:23:17.286146+00:00,0.0
2025-08-11T06:33:17.275728+00:00,0.0
2025-08-11T06:43:17.456847+00:00,0.0
2025-08-11T06:53:17.344327+00:00,0.0
2025-08-11T07:03:17.407745+00:00,0.0
2025-08-11T07:13:17.290999+00:00,0.0
2025-08-11T07:23:17.255060+00:00,0.0
2025-08-11T07:43:17.439379+00:00,0.0
2025-08-11T07:53:17.283024+00:00,0.0
2025-08-11T08:03:17.341638+00:00,0.0
2025-08-11T08:13:17.279341+00:00,0.0
2025-08-11T08:23:17.260720+00:00,0.0
2025-08-11T08:33:17.285166+00:00,0.0
2025-08-11T08:53:17.286613+00:00,0.0
2025-08-11T09:03:17.371154+00:00,0.0
2025-08-11T09:13:17.285774+00:00,0.0
2025-08-11T09:23:17.276228+00:00,0.0
2025-08-11T09:33:17.284531+00:00,0.0
2025-08-11T09:43:17.614863+00:00,0.0
2025-08-11T09:53:17.364490+00:00,0.0
2025-08-11T10:03:17.376257+00:00,0.0
2025-08-11T10:13:17.295351+00:00,0.0
2025-08-11T10:23:17.267615+00:00,0.0
2025-08-11T10:33:17.281823+00:00,0.0
2025-08-11T10:43:17.432460+00:00,0.0
2025-08-11T10:53:17.372161+00:00,0.0
2025-08-11T11:03:17.311387+00:00,0.0
2025-08-11T11:13:17.352344+00:00,0.0
2025-08-11T11:23:17.261654+00:00,0.0
2025-08-11T11:33:17.339745+00:00,0.0
2025-08-11T11:43:17.799582+00:00,0.0
2025-08-11T12:03:17.386226+00:00,0.0
2025-08-11T12:13:17.292698+00:00,0.0
2025-08-11T12:23:17.240484+00:00,0.0
2025-08-11T12:33:17.289930+00:00,0.0
2025-08-11T12:43:17.811961+00:00,0.0
2025-08-11T12:53:17.275731+00:00,0.0
2025-08-11T13:03:17.348054+00:00,0.0
2025-08-11T13:13:17.369750+00:00,0.0
2025-08-11T13:23:17.245458+00:00,0.0
2025-08-11T13:33:17.281892+00:00,0.0
2025-08-11T13:43:17.562518+00:00,0.0
2025-08-11T13:53:17.367084+00:00,0.0
2025-08-11T14:03:17.380577+00:00,0.0
2025-08-11T14:13:17.368157+00:00,0.0
2025-08-11T14:23:17.254745+00:00,0.0
2025-08-11T14:33:17.400828+00:00,0.0
2025-08-11T14:43:17.379136+00:00,0.0
2025-08-11T14:53:17.369310+00:00,0.0
2025-08-11T15:13:17.350937+00:00,0.0
2025-08-11T15:23:17.302029+00:00,0.0
2025-08-11T15:43:17.755949+00:00,0.0
2025-08-11T15:53:17.348432+00:00,0.0
2025-08-11T16:03:17.297832+00:00,0.0
2025-08-11T16:13:17.369918+00:00,0.0
2025-08-11T16:23:17.273664+00:00,0.0
2025-08-11T16:33:17.366496+00:00,0.0
2025-08-11T16:43:17.849660+00:00,0.0
2025-08-11T16:53:17.281798+00:00,0.0
2025-08-11T17:03:17.357975+00:00,0.0
2025-08-11T17:13:17.292208+00:00,0.0
2025-08-11T17:23:17.267423+00:00,0.0
2025-08-11T17:33:17.296586+00:00,0.0
2025-08-11T17:43:17.457076+00:00,0.0
2025-08-11T17:53:17.380580+00:00,0.0
2025-08-11T18:03:17.349658+00:00,0.0
2025-08-11T18:23:17.275731+00:00,0.0
2025-08-11T18:33:17.294894+00:00,0.0
2025-08-11T18:43:17.440631+00:00,0.0
2025-08-11T18:53:17.354142+00:00,0.0
2025-08-11T19:03:17.302554+00:00,0.0
2025-08-11T19:13:17.355431+00:00,0.0
2025-08-11T19:23:17.269011+00:00,0.0
2025-08-11T19:33:17.368064+00:00,0.0
2025-08-11T19:43:17.559387+00:00,0.0
2025-08-11T19:53:17.367420+00:00,0.0
2025-08-11T20:03:17.321794+00:00,0.0
2025-08-11T20:13:17.423567+00:00,0.0
2025-08-11T20:23:17.276021+00:00,0.0
2025-08-11T20:33:17.367224+00:00,0.0
2025-08-11T20:43:17.869905+00:00,0.0
2025-08-11T20:53:17.355025+00:00,0.0
2025-08-11T21:03:17.414810+00:00,0.0
2025-08-11T21:13:17.318263+00:00,0.0
2025-08-11T21:33:17.297760+00:00,0.0
2025-08-11T21:43:17.699186+00:00,0.0
2025-08-11T21:53:17.373115+00:00,0.0
2025-08-11T22:03:17.335283+00:00,0.0
2025-08-11T22:13:17.369414+00:00,0.0
2025-08-11T22:23:17.260809+00:00,0.0
2025-08-11T22:33:17.386646+00:00,0.0
2025-08-11T22:43:17.610995+00:00,0.0
2025-08-11T22:53:17.408759+00:00,0.0
2025-08-11T23:03:17.419261+00:00,0.0
2025-08-11T23:13:17.307531+00:00,0.0
2025-08-11T23:23:17.265101+00:00,0.0
2025-08-11T23:33:17.328986+00:00,0.0
2025-08-11T23:43:18.028994+00:00,0.0
2025-08-11T23:53:17.313795+00:00,0.0
2025-08-12T00:03:17.447854+00:00,0.0
2025-08-12T00:13:17.385284+00:00,0.0
2025-08-12T00:23:17.276872+00:00,0.0
2025-08-12T00:33:17.334062+00:00,0.0
2025-08-12T00:43:17.990922+00:00,0.0
2025-08-12T00:53:17.345496+00:00,0.0
2025-08-12T01:03:17.298363+00:00,0.0
2025-08-12T01:13:17.360780+00:00,0.0
2025-08-12T01:23:17.257464+00:00,0.0
2025-08-12T01:33:17.288867+00:00,0.0
2025-08-12T01:43:17.500988+00:00,0.0
2025-08-12T01:53:17.352839+00:00,0.0
2025-08-12T02:03:17.388067+00:00,0.0
2025-08-12T02:13:17.310042+00:00,0.0
2025-08-12T02:23:17.240792+00:00,0.0
2025-08-12T02:33:17.283024+00:00,0.0
2025-08-12T02:43:17.884910+00:00,0.0
2025-08-12T02:53:17.353312+00:00,0.0
2025-08-12T03:03:17.402296+00:00,0.0
2025-08-12T03:23:17.265225+00:00,0.0
2025-08-12T03:33:17.354652+00:00,0.0
2025-08-12T03:43:17.853488+00:00,0.0
2025-08-12T03:53:17.286125+00:00,0.0
2025-08-12T04:03:17.405574+00:00,0.0
2025-08-12T04:13:17.346000+00:00,0.0
2025-08-12T04:23:17.239908+00:00,0.0
2025-08-12T04:33:17.298142+00:00,0.0
2025-08-12T04:43:17.441354+00:00,0.0
2025-08-12T04:53:17.283400+00:00,0.0
2025-08-12T05:03:17.389135+00:00,0.0
2025-08-12T05:13:17.302354+00:00,0.0
2025-08-12T05:23:17.273144+00:00,0.0
2025-08-12T05:33:17.268984+00:00,0.0
2025-08-12T05:43:17.485637+00:00,0.0
2025-08-12T05:53:17.297202+00:00,0.0
2025-08-12T06:03:17.402563+00:00,0.0
2025-08-12T06:13:17.284709+00:00,0.0
2025-08-12T06:23:17.277926+00:00,0.0
2025-08-12T06:33:17.291925+00:00,0.0
2025-08-12T06:43:17.594800+00:00,0.0
2025-08-12T06:53:17.347644+00:00,0.0
2025-08-12T07:03:17.285398+00:00,0.0
2025-08-12T07:23:17.245621+00:00,0.0
2025-08-12T07:43:17.443776+00:00,0.0
2025-08-12T07:53:17.343584+00:00,0.0
2025-08-12T08:03:17.379762+00:00,0.0
2025-08-12T08:13:17.357808+00:00,0.0
2025-08-12T08:23:17.254776+00:00,0.0
2025-08-12T08:33:17.287201+00:00,0.0
2025-08-12T08:43:17.555878+00:00,0.0
2025-08-12T08:53:17.270883+00:00,0.0
2025-08-12T09:03:17.352884+00:00,0.0
2025-08-12T09:13:17.272152+00:00,0.0
2025-08-12T09:23:17.291221+00:00,0.0
2025-08-12T09:33:17.270696+00:00,0.0
2025-08-12T09:43:17.427014+00:00,0.0
2025-08-12T09:53:17.276608+00:00,0.0
2025-08-12T10:03:17.373150+00:00,0.0
2025-08-12T10:23:17.248721+00:00,0.0
2025-08-12T10:33:17.350826+00:00,0.0
2025-08-12T10:43:17.500418+00:00,0.0
2025-08-12T10:53:17.288091+00:00,0.0
2025-08-12T11:03:17.387247+00:00,0.0
2025-08-12T11:13:17.367215+00:00,0.0
2025-08-12T11:23:17.259515+00:00,0.0
2025-08-12T11:33:17.363022+00:00,0.0
2025-08-12T11:43:17.414252+00:00,0.0
2025-08-12T11:53:17.284545+00:00,0.0
2025-08-12T12:03:17.380181+00:00,0.0
2025-08-12T12:13:17.284241+00:00,0.0
2025-08-12T12:23:17.288438+00:00,0.0
2025-08-12T12:33:17.279930+00:00,0.0
2025-08-12T12:43:17.596296+00:00,0.0
2025-08-12T12:53:17.363789+00:00,0.0
2025-08-12T13:03:17.308338+00:00,0.0
2025-08-12T13:13:17.388888+00:00,0.0
2025-08-12T13:23:17.254111+00:00,0.0
2025-08-12T13:33:17.363727+00:00,0.0
2025-08-12T13:43:17.431778+00:00,0.0
2025-08-12T13:53:17.357357+00:00,0.0
2025-08-12T14:03:17.376906+00:00,0.0
2025-08-12T14:13:17.340175+00:00,0.0
2025-08-12T14:23:17.290289+00:00,0.0
2025-08-12T14:33:17.304125+00:00,0.0
2025-08-12T14:43:17.638461+00:00,0.0
2025-08-12T14:53:17.367408+00:00,0.0
2025-08-12T15:03:17.330515+00:00,0.0
2025-08-12T15:13:17.346322+00:00,0.0
2025-08-12T15:23:17.282284+00:00,0.0
2025-08-12T15:33:17.354061+00:00,0.0
2025-08-12T15:53:17.339619+00:00,0.0
2025-08-12T16:03:17.393804+00:00,0.0
2025-08-12T16:13:17.349142+00:00,0.0
2025-08-12T16:23:17.288003+00:00,0.0
2025-08-12T16:33:17.361334+00:00,0.0
2025-08-12T16:43:17.599120+00:00,0.0
2025-08-12T16:53:17.313542+00:00,0.0
2025-08-12T17:03:17.379100+00:00,0.0
2025-08-12T17:13:17.296747+00:00,0.0
2025-08-12T17:23:17.251989+00:00,0.0
2025-08-12T17:33:17.297552+00:00,0.0
2025-08-12T17:43:17.467346+00:00,0.0
2025-08-12T17:53:17.365970+00:00,0.0
2025-08-12T18:03:17.375160+00:00,0.0
2025-08-12T18:13:17.357326+00:00,0.0
2025-08-12T18:33:17.285025+00:00,0.0
2025-08-12T18:43:17.440807+00:00,0.0
2025-08-12T18:53:17.275577+00:00,0.0
2025-08-12T19:03:17.357623+00:00,0.0
2025-08-12T19:13:17.283509+00:00,0.0
2025-08-12T19:23:17.272028+00:00,0.0
2025-08-12T19:33:17.285384+00:00,0.0
2025-08-12T19:43:17.945934+00:00,0.0
2025-08-12T19:53:17.357268+00:00,0.0
2025-08-12T20:03:17.373390+00:00,0.0
2025-08-12T20:13:17.343412+00:00,0.0
2025-08-12T20:23:17.285750+00:00,0.0
2025-08-12T20:33:17.359534+00:00,0.0
2025-08-12T20:43:17.709434+00:00,0.0
2025-08-12T20:53:17.299223+00:00,0.0
2025-08-12T21:03:17.388087+00:00,0.0
2025-08-12T21:13:17.343273+00:00,0.0
2025-08-12T21:23:17.260091+00:00,0.0
2025-08-12T21:33:17.310156+00:00,0.0
2025-08-12T21:43:17.707085+00:00,0.0
2025-08-12T21:53:17.287352+00:00,0.0
2025-08-12T22:03:17.367877+00:00,0.0
2025-08-12T22:13:17.270159+00:00,0.0
2025-08-12T22:23:17.278979+00:00,0.0
2025-08-12T22:33:17.292253+00:00,0.0
2025-08-12T22:43:17.500802+00:00,0.0
2025-08-12T22:53:17.295445+00:00,0.0
2025-08-12T23:03:17.398517+00:00,0.0
2025-08-12T23:13:17.344955+00:00,0.0
2025-08-12T23:23:17.252277+00:00,0.0
2025-08-12T23:33:17.304601+00:00,0.0
2025-08-12T23:43:17.949118+00:00,0.0
2025-08-12T23:53:17.304074+00:00,0.0
2025-08-13T00:03:17.377151+00:00,0.0
2025-08-13T00:13:17.352480+00:00,0.0
2025-08-13T00:23:17.251375+00:00,0.0
2025-08-13T00:33:17.355237+00:00,0.0
2025-08-13T00:43:17.963084+00:00,0.0
2025-08-13T01:03:17.387998+00:00,0.0
2025-08-13T01:13:17.303574+00:00,0.0
2025-08-13T01:23:17.251250+00:00,0.0
2025-08-13T01:33:17.294288+00:00,0.0
2025-08-13T01:43:17.606206+00:00,0.0
2025-08-13T01:53:17.357457+00:00,0.0
2025-08-13T02:03:17.314859+00:00,0.0
2025-08-13T02:13:17.344723+00:00,0.0
2025-08-13T02:23:17.246312+00:00,0.0
2025-08-13T02:33:17.360851+00:00,0.0
2025-08-13T02:43:17.848302+00:00,0.0
2025-08-13T02:53:17.291879+00:00,0.0
2025-08-13T03:03:17.375898+00:00,0.0
2025-08-13T03:13:17.401255+00:00,0.0
2025-08-13T03:23:17.269805+00:00,0.0
2025-08-13T03:33:17.288084+00:00,0.0
2025-08-13T03:43:17.583698+00:00,0.0
2025-08-13T04:03:17.398503+00:00,0.0
2025-08-13T04:13:17.306947+00:00,0.0
2025-08-13T04:23:17.260921+00:00,0.0
2025-08-13T04:33:17.295977+00:00,0.0
2025-08-13T04:43:17.587960+00:00,0.0
2025-08-13T04:53:17.300902+00:00,0.0
2025-08-13T05:03:17.396243+00:00,0.0
2025-08-13T05:13:17.292911+00:00,0.0
2025-08-13T05:23:17.256585+00:00,0.0
2025-08-13T05:33:17.302128+00:00,0.0
2025-08-13T05:43:17.639711+00:00,0.0
2025-08-13T05:53:17.381143+00:00,0.0
2025-08-13T06:03:17.319514+00:00,0.0
2025-08-13T06:13:17.351663+00:00,0.0
2025-08-13T06:23:17.289218+00:00,0.0
2025-08-13T06:33:17.286527+00:00,0.0
2025-08-13T06:43:17.819989+00:00,0.0
2025-08-13T06:53:17.298656+00:00,0.0
2025-08-13T07:03:17.370111+00:00,0.0
2025-08-13T07:23:17.275020+00:00,0.0
2025-08-13T07:43:17.532486+00:00,0.0
2025-08-13T07:53:17.346075+00:00,0.0
2025-08-13T08:03:17.377429+00:00,0.0
2025-08-13T08:13:17.345269+00:00,0.0
2025-08-13T08:23:17.256763+00:00,0.0
2025-08-13T08:33:17.302569+00:00,0.0
2025-08-13T08:43:17.603012+00:00,0.0
2025-08-13T08:53:17.280724+00:00,0.0
2025-08-13T09:03:17.352451+00:00,0.0
2025-08-13T09:13:17.362912+00:00,0.0
2025-08-13T09:23:17.247467+00:00,0.0
2025-08-13T09:33:17.285731+00:00,0.0
2025-08-13T09:43:17.492927+00:00,0.0
2025-08-13T09:53:17.358735+00:00,0.0
2025-08-13T10:03:17.380451+00:00,0.0
2025-08-13T10:13:17.343548+00:00,0.0
2025-08-13T10:33:17.287365+00:00,0.0
2025-08-13T10:43:17.931267+00:00,0.0
2025-08-13T10:53:17.288513+00:00,0.0
2025-08-13T11:03:17.377457+00:00,0.0
2025-08-13T11:13:17.314703+00:00,0.0
2025-08-13T11:23:17.245905+00:00,0.0
2025-08-13T11:33:17.305983+00:00,0.0
2025-08-13T11:43:17.491989+00:00,0.0
2025-08-13T11:53:17.357469+00:00,0.0
2025-08-13T12:03:17.401591+00:00,0.0
2025-08-13T12:13:17.353132+00:00,0.0
2025-08-13T12:23:17.246107+00:00,0.0
2025-08-13T12:33:17.287284+00:00,0.0
2025-08-13T12:43:17.571864+00:00,0.0
2025-08-13T12:53:17.285580+00:00,0.0
2025-08-13T13:03:17.360714+00:00,0.0
2025-08-13T13:13:17.362086+00:00,0.0
2025-08-13T13:23:17.257618+00:00,0.0
2025-08-13T13:33:17.298862+00:00,0.0
2025-08-13T13:43:17.484739+00:00,0.0
2025-08-13T13:53:17.355394+00:00,0.0
2025-08-13T14:03:17.324026+00:00,0.0
2025-08-13T14:13:17.373382+00:00,0.0
2025-08-13T14:23:17.281628+00:00,0.0
2025-08-13T14:33:17.277812+00:00,0.0
2025-08-13T14:43:17.720027+00:00,0.0
2025-08-13T14:53:17.359046+00:00,0.0
2025-08-13T15:03:17.313113+00:00,0.0
2025-08-13T15:13:17.359122+00:00,0.0
2025-08-13T15:23:17.263896+00:00,0.0
2025-08-13T15:33:17.301764+00:00,0.0
2025-08-13T15:53:17.298113+00:00,0.0
2025-08-13T16:03:17.390369+00:00,0.0
2025-08-13T16:13:17.352042+00:00,0.0
2025-08-13T16:23:17.258566+00:00,0.0
2025-08-13T16:33:17.378249+00:00,0.0
2025-08-13T16:43:17.462688+00:00,0.0
2025-08-13T16:53:17.292155+00:00,0.0
2025-08-13T17:03:17.421058+00:00,0.0
2025-08-13T17:13:17.339034+00:00,0.0
2025-08-13T17:23:17.264694+00:00,0.0
2025-08-13T17:33:17.287820+00:00,0.0
2025-08-13T17:43:17.449445+00:00,0.0
2025-08-13T17:53:17.286756+00:00,0.0
2025-08-13T18:03:17.361785+00:00,0.0
2025-08-13T18:13:17.286858+00:00,0.0
2025-08-13T18:23:17.281774+00:00,0.0
2025-08-13T18:33:17.293178+00:00,0.0
2025-08-13T18:43:17.585510+00:00,0.0
2025-08-13T19:03:17.305542+00:00,0.0
2025-08-13T19:13:17.352117+00:00,0.0
2025-08-13T19:23:17.257948+00:00,0.0
2025-08-13T19:33:17.359507+00:00,0.0
2025-08-13T19:43:17.574306+00:00,0.0
2025-08-13T19:53:17.348490+00:00,0.0
2025-08-13T20:03:17.390056+00:00,0.0
2025-08-13T20:13:17.362175+00:00,0.0
2025-08-13T20:23:17.269685+00:00,0.0
2025-08-13T20:33:17.300818+00:00,0.0
2025-08-13T20:43:17.453283+00:00,0.0
2025-08-13T20:53:17.360461+00:00,0.0
2025-08-13T21:03:17.313622+00:00,0.0
2025-08-13T21:13:17.379146+00:00,0.0
2025-08-13T21:23:17.262156+00:00,0.0
2025-08-13T21:33:17.299400+00:00,0.0
2025-08-13T21:43:17.440429+00:00,0.0
2025-08-13T21:53:17.301954+00:00,0.0
2025-08-13T22:03:17.421065+00:00,0.0
2025-08-13T22:13:17.351425+00:00,0.0
2025-08-13T22:33:17.358690+00:00,0.0
2025-08-13T22:43:17.764497+00:00,0.0
2025-08-13T22:53:17.353357+00:00,0.0
2025-08-13T23:03:17.292879+00:00,0.0
2025-08-13T23:13:17.374382+00:00,0.0
2025-08-13T23:23:17.260654+00:00,0.0
2025-08-13T23:33:17.292869+00:00,0.0
2025-08-13T23:43:17.621070+00:00,0.0
2025-08-13T23:53:17.280282+00:00,0.0
2025-08-14T00:03:17.380764+00:00,0.0
2025-08-14T00:13:17.281466+00:00,0.0
2025-08-14T00:23:17.240741+00:00,0.0
2025-08-14T00:33:17.294246+00:00,0.0
2025-08-14T00:43:17.484474+00:00,0.0
2025-08-14T00:53:17.290776+00:00,0.0
2025-08-14T01:03:17.396335+00:00,0.0
2025-08-14T01:13:17.297776+00:00,0.0
2025-08-14T01:23:17.257671+00:00,0.0
2025-08-14T01:43:17.625595+00:00,0.0
2025-08-14T01:53:17.290997+00:00,0.0
2025-08-14T02:03:17.416840+00:00,0.0
2025-08-14T02:13:17.380686+00:00,0.0
2025-08-14T02:23:17.277391+00:00,0.0
2025-08-14T02:33:17.300992+00:00,0.0
2025-08-14T02:43:17.482491+00:00,0.0
2025-08-14T02:53:17.355946+00:00,0.0
2025-08-14T03:03:17.384214+00:00,0.0
2025-08-14T03:13:17.390921+00:00,0.0
2025-08-14T03:23:17.262532+00:00,0.0
2025-08-14T03:33:17.294278+00:00,0.0
2025-08-14T03:43:17.575848+00:00,0.0
2025-08-14T03:53:17.428060+00:00,0.0
2025-08-15T10:13:17.323977+00:00,0.0
2025-08-15T10:23:17.273282+00:00,0.0
2025-08-15T10:33:17.341856+00:00,0.0
2025-08-15T10:43:17.281519+00:00,0.0
2025-08-15T10:53:17.341830+00:00,0.0
2025-08-15T11:03:17.290584+00:00,0.0
2025-08-15T11:13:17.303973+00:00,0.0
2025-08-15T11:23:17.275931+00:00,0.0
2025-08-15T11:33:17.365874+00:00,0.0
2025-08-15T11:43:17.284635+00:00,0.0
2025-08-15T11:53:17.342863+00:00,0.0
2025-08-15T12:03:17.284836+00:00,0.0
2025-08-15T12:23:17.235702+00:00,0.0
2025-08-15T12:33:17.348324+00:00,0.0
2025-08-15T12:43:17.299019+00:00,0.0
2025-08-15T12:53:17.474127+00:00,0.0
2025-08-15T13:03:17.293911+00:00,0.0
2025-08-15T13:13:17.358995+00:00,0.0
2025-08-15T13:23:17.241925+00:00,0.0
2025-08-15T13:33:17.443878+00:00,0.0
2025-08-15T13:43:17.293692+00:00,0.0
2025-08-15T13:53:17.345150+00:00,0.0
2025-08-15T14:03:17.293616+00:00,0.0
2025-08-15T14:13:17.305989+00:00,0.0
2025-08-15T14:23:17.245170+00:00,0.0
2025-08-15T14:33:17.385365+00:00,0.0
2025-08-15T14:43:17.287118+00:00,0.0
2025-08-15T14:53:17.335558+00:00,0.0
2025-08-15T15:03:17.274467+00:00,0.0
2025-08-15T15:13:17.310282+00:00,0.0
2025-08-15T15:33:17.340472+00:00,0.0
2025-08-15T15:43:17.315998+00:00,0.0
2025-08-15T15:53:17.335897+00:00,0.0
2025-08-15T16:03:17.281913+00:00,0.0
2025-08-15T16:23:17.259023+00:00,0.0
2025-08-15T16:33:17.702974+00:00,0.0
2025-08-15T16:43:17.300069+00:00,0.0
2025-08-15T16:53:17.356548+00:00,0.0
2025-08-15T17:03:17.310785+00:00,0.0
2025-08-15T17:13:17.320400+00:00,0.0
2025-08-15T17:23:17.261733+00:00,0.0
2025-08-15T17:33:17.747652+00:00,0.0
2025-08-15T17:43:17.287360+00:00,0.0
2025-08-15T17:53:17.326005+00:00,0.0
2025-08-15T18:03:17.296964+00:00,0.0
2025-08-15T18:13:17.310950+00:00,0.0
2025-08-15T18:33:17.342681+00:00,0.0
2025-08-15T18:43:17.296872+00:00,0.0
2025-08-15T18:53:17.344950+00:00,0.0
2025-08-15T19:03:17.301535+00:00,0.0
2025-08-15T19:13:17.312743+00:00,0.0
2025-08-15T19:23:17.268868+00:00,0.0
2025-08-15T19:33:17.349999+00:00,0.0
2025-08-15T19:43:17.307017+00:00,0.0
2025-08-15T19:53:17.351788+00:00,0.0
2025-08-15T20:03:17.281561+00:00,0.0
2025-08-15T20:13:17.300264+00:00,0.0
2025-08-15T20:23:17.278102+00:00,0.0
2025-08-15T20:33:17.510063+00:00,0.0
2025-08-15T20:43:17.293169+00:00,0.0
2025-08-15T20:53:17.348356+00:00,0.0
2025-08-15T21:03:17.358813+00:00,0.0
2025-08-15T21:13:17.321564+00:00,0.0
2025-08-15T21:23:17.296050+00:00,0.0
2025-08-15T21:33:17.341919+00:00,0.0
2025-08-15T21:53:17.475181+00:00,0.0
2025-08-15T22:03:17.295548+00:00,0.0
2025-08-15T22:13:17.304353+00:00,0.0
2025-08-15T22:23:17.286095+00:00,0.0
2025-08-15T22:33:17.331596+00:00,0.0
2025-08-15T22:43:17.278609+00:00,0.0
2025-08-15T22:53:17.465558+00:00,0.0
2025-08-15T23:03:17.296345+00:00,0.0
2025-08-15T23:13:17.294571+00:00,0.0
2025-08-15T23:23:17.249384+00:00,0.0
2025-08-15T23:33:17.543460+00:00,0.0
2025-08-15T23:43:17.285500+00:00,0.0
2025-08-15T23:53:17.362034+00:00,0.0
2025-08-16T00:03:17.299977+00:00,0.0
2025-08-16T00:13:17.295093+00:00,0.0
2025-08-16T00:23:17.249722+00:00,0.0
2025-08-16T00:33:17.628949+00:00,0.0
2025-08-16T00:43:17.295192+00:00,0.0
2025-08-16T00:53:17.328317+00:00,0.0
2025-08-16T01:03:17.299112+00:00,0.0
2025-08-16T01:13:17.323258+00:00,0.0
2025-08-16T01:23:17.238220+00:00,0.0
2025-08-16T01:33:17.341447+00:00,0.0
2025-08-16T01:43:17.297361+00:00,0.0
2025-08-16T01:53:17.311261+00:00,0.0
2025-08-16T02:03:17.287418+00:00,0.0
2025-08-16T02:13:17.302751+00:00,0.0
2025-08-16T02:23:17.289447+00:00,0.0
2025-08-16T02:33:17.359873+00:00,0.0
2025-08-16T02:53:17.482998+00:00,0.0
2025-08-16T03:03:17.284356+00:00,0.0
2025-08-16T03:13:17.334257+00:00,0.0
2025-08-16T03:23:17.273630+00:00,0.0
2025-08-16T03:33:17.569226+00:00,0.0
2025-08-16T03:43:17.294562+00:00,0.0
2025-08-16T03:53:17.373923+00:00,0.0
2025-08-16T04:03:17.298792+00:00,0.0
2025-08-16T04:13:17.312811+00:00,0.0
2025-08-16T04:23:17.283630+00:00,0.0
2025-08-16T04:33:17.482779+00:00,0.0
2025-08-16T04:43:17.284783+00:00,0.0
2025-08-16T04:53:17.340854+00:00,0.0
2025-08-16T05:03:17.287201+00:00,0.0
