timestamp,capacity_wh,power_watts,temperature,humidity,cloud_cover,shortwave_radiation,direct_radiation,diffuse_radiation,sunshine_minutes,hour,day_of_week,month,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,in_solar_window,effective_sunshine,capacity_lag_1h,capacity_lag_3h,capacity_lag_6h,capacity_lag_12h,capacity_lag_24h,capacity_rolling_6h,capacity_rolling_24h,power_rolling_6h,power_rolling_24h,radiation_rolling_6h,capacity_change,capacity_next_hour
2025-08-24 06:00:00,160.0,46.53333333333333,8.1,89,1,14.0,6.0,8.0,49.42,6,6,8,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,0,0.0,160.0,160.0,160.0,168.0,160.0,160.0,274.6666666666667,48.56805555555556,48.062847222222224,2.3333333333333335,0.0,176.0
2025-08-24 07:00:00,176.0,46.699999999999996,10.1,83,7,121.0,75.0,46.0,3600.0,7,6,8,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,1,3600.0,160.0,160.0,160.0,160.0,160.0,162.66666666666666,275.3333333333333,48.080555555555556,48.062847222222224,22.5,16.0,216.0
2025-08-24 08:00:00,216.0,47.0,11.7,75,6,274.0,204.0,70.0,3600.0,8,6,8,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,1,3600.0,176.0,160.0,160.0,160.0,200.0,172.0,276.0,47.644444444444446,48.071180555555564,68.16666666666667,40.0,264.0
2025-08-24 09:00:00,264.0,47.06666666666666,12.9,71,3,430.0,341.0,89.0,3600.0,9,6,8,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,1,3600.0,216.0,160.0,160.0,160.0,456.0,189.33333333333334,268.0,47.22777777777778,48.06041666666667,139.83333333333334,48.0,456.0
2025-08-24 10:00:00,456.0,47.71666666666667,13.9,64,40,524.0,394.0,130.0,3600.0,10,6,8,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,1,3600.0,264.0,176.0,160.0,160.0,544.0,238.66666666666666,264.3333333333333,46.92083333333333,48.08020833333334,227.16666666666666,192.0,456.0
2025-08-24 11:00:00,456.0,47.324999999999996,14.9,58,31,556.0,395.0,161.0,3600.0,11,6,8,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,1,3600.0,456.0,216.0,160.0,160.0,568.0,288.0,259.6666666666667,47.05694444444445,48.085069444444436,319.8333333333333,0.0,416.0
2025-08-24 12:00:00,416.0,47.26666666666667,15.4,54,93,559.0,355.0,204.0,3600.0,12,6,8,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,0,0.0,456.0,264.0,160.0,160.0,576.0,330.6666666666667,253.0,47.17916666666667,48.088888888888896,410.6666666666667,-40.0,408.0
2025-08-24 13:00:00,408.0,47.26666666666667,15.2,53,100,335.0,59.0,276.0,552.32,13,6,8,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,0,0.0,416.0,456.0,176.0,160.0,536.0,369.3333333333333,247.66666666666666,47.27361111111111,48.095486111111114,446.3333333333333,-8.0,360.0
2025-08-24 14:00:00,360.0,47.291666666666664,15.5,54,64,428.0,227.0,201.0,3600.0,14,6,8,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,0,0.0,408.0,456.0,216.0,160.0,480.0,393.3333333333333,242.66666666666666,47.32222222222222,48.10173611111111,472.0,-48.0,296.0
2025-08-24 15:00:00,296.0,47.275,15.7,52,55,358.0,132.0,226.0,3600.0,15,6,8,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,0,0.0,360.0,416.0,264.0,160.0,400.0,398.6666666666667,238.33333333333334,47.356944444444444,48.11215277777777,460.0,-64.0,224.0
2025-08-24 16:00:00,224.0,49.475,16.1,50,46,369.0,194.0,175.0,3600.0,16,6,8,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,0,0.0,296.0,408.0,456.0,160.0,336.0,360.0,233.66666666666666,47.65,48.208333333333336,434.1666666666667,-72.0,176.0
2025-08-24 17:00:00,176.0,47.175000000000004,15.6,51,33,224.0,94.0,130.0,3600.0,17,6,8,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,0,0.0,224.0,360.0,456.0,160.0,248.0,313.3333333333333,230.66666666666666,47.625,48.21319444444445,378.8333333333333,-48.0,160.0
2025-08-24 18:00:00,160.0,47.074999999999996,15.2,54,24,198.0,119.0,79.0,3600.0,18,6,8,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,0,0.0,176.0,296.0,416.0,160.0,168.0,270.6666666666667,230.33333333333334,47.59305555555556,48.21458333333333,318.6666666666667,-16.0,160.0
2025-08-24 19:00:00,160.0,47.875,13.7,63,34,62.0,27.0,35.0,2951.44,19,6,8,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,0,0.0,160.0,224.0,408.0,176.0,160.0,229.33333333333334,230.33333333333334,47.69444444444445,48.21770833333333,273.1666666666667,0.0,160.0
2025-08-24 20:00:00,160.0,49.99166666666667,12.8,66,71,2.0,0.0,2.0,0.0,20,6,8,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,0,0.0,160.0,176.0,360.0,216.0,160.0,196.0,230.33333333333334,48.144444444444446,48.21527777777778,202.16666666666666,0.0,160.0
2025-08-24 21:00:00,160.0,49.84166666666667,12.2,66,41,0.0,0.0,0.0,0.0,21,6,8,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,0,0.0,160.0,160.0,296.0,264.0,160.0,173.33333333333334,230.33333333333334,48.57222222222222,48.21215277777778,142.5,0.0,160.0
2025-08-24 22:00:00,160.0,49.86666666666667,11.6,68,23,0.0,0.0,0.0,0.0,22,6,8,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,0,0.0,160.0,160.0,224.0,456.0,160.0,162.66666666666666,230.33333333333334,48.637499999999996,48.21319444444444,81.0,0.0,160.0
2025-08-24 23:00:00,160.0,49.725,11.4,69,13,0.0,0.0,0.0,0.0,23,6,8,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,0,0.0,160.0,160.0,176.0,456.0,160.0,160.0,230.33333333333334,49.0625,48.213541666666664,43.666666666666664,0.0,160.0
2025-08-25 00:00:00,160.0,49.824999999999996,11.1,72,11,0.0,0.0,0.0,0.0,0,0,8,0.0,1.0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0,0.0,160.0,160.0,160.0,416.0,160.0,160.0,230.33333333333334,49.520833333333336,48.21527777777777,10.666666666666666,0.0,160.0
2025-08-25 01:00:00,160.0,49.61666666666667,10.7,75,1,0.0,0.0,0.0,0.0,1,0,8,0.25881904510252074,0.9659258262890683,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0,0.0,160.0,160.0,160.0,408.0,160.0,160.0,230.33333333333334,49.81111111111111,48.214930555555554,0.3333333333333333,0.0,160.0
2025-08-25 02:00:00,160.0,49.69166666666666,9.2,74,0,0.0,0.0,0.0,0.0,2,0,8,0.49999999999999994,0.8660254037844387,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0,0.0,160.0,160.0,160.0,360.0,160.0,160.0,230.33333333333334,49.76111111111111,48.21805555555556,0.0,0.0,160.0
2025-08-25 03:00:00,160.0,51.800000000000004,8.9,77,0,0.0,0.0,0.0,0.0,3,0,8,0.7071067811865476,0.7071067811865476,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0,0.0,160.0,160.0,160.0,296.0,160.0,160.0,230.33333333333334,50.087500000000006,48.31111111111111,0.0,0.0,160.0
2025-08-25 04:00:00,160.0,49.50833333333333,8.9,77,0,0.0,0.0,0.0,0.0,4,0,8,0.8660254037844386,0.5000000000000001,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0,0.0,160.0,160.0,160.0,224.0,160.0,160.0,230.33333333333334,50.02777777777778,48.30902777777778,0.0,0.0,160.0
2025-08-25 05:00:00,160.0,47.0,9.1,76,1,0.0,0.0,0.0,0.0,5,0,8,0.9659258262890683,0.25881904510252074,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0,0.0,160.0,160.0,160.0,176.0,160.0,160.0,230.33333333333334,49.57361111111111,48.32951388888889,0.0,0.0,160.0
2025-08-25 06:00:00,160.0,46.699999999999996,9.5,75,10,13.0,5.0,8.0,3.42,6,0,8,1.0,6.123233995736766e-17,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0,0.0,160.0,160.0,160.0,160.0,160.0,160.0,230.33333333333334,49.05277777777778,48.33645833333333,2.1666666666666665,0.0,168.0
2025-08-25 07:00:00,168.0,46.975,11.3,72,17,117.0,70.0,47.0,3600.0,7,0,8,0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.8660254037844385,-0.5000000000000004,1,3600.0,160.0,160.0,160.0,160.0,176.0,161.33333333333334,230.0,48.61249999999999,48.34791666666666,21.666666666666668,8.0,232.0
2025-08-25 08:00:00,232.0,47.074999999999996,12.8,65,5,270.0,194.0,76.0,3600.0,8,0,8,0.8660254037844387,-0.4999999999999998,0.0,1.0,-0.8660254037844385,-0.5000000000000004,1,3600.0,168.0,160.0,160.0,160.0,216.0,173.33333333333334,230.66666666666666,48.17638888888889,48.35104166666667,66.66666666666667,64.0,464.0
2025-08-25 09:00:00,464.0,47.63333333333333,13.6,65,0,432.0,350.0,82.0,3600.0,9,0,8,0.7071067811865476,-0.7071067811865475,0.0,1.0,-0.8660254037844385,-0.5000000000000004,1,3600.0,232.0,160.0,160.0,160.0,264.0,224.0,239.0,47.481944444444444,48.374652777777776,138.66666666666666,232.0,888.0
2025-08-25 10:00:00,888.0,47.65833333333333,14.5,62,0,575.0,487.0,88.0,3600.0,10,0,8,0.49999999999999994,-0.8660254037844387,0.0,1.0,-0.8660254037844385,-0.5000000000000004,1,3600.0,464.0,168.0,160.0,160.0,456.0,345.3333333333333,257.0,47.173611111111114,48.37222222222221,234.5,424.0,1072.0
2025-08-25 11:00:00,1072.0,47.71666666666667,15.6,58,4,683.0,593.0,90.0,3600.0,11,0,8,0.258819045102521,-0.9659258262890682,0.0,1.0,-0.8660254037844385,-0.5000000000000004,1,3600.0,888.0,232.0,160.0,160.0,456.0,497.3333333333333,282.6666666666667,47.293055555555554,48.38854166666666,348.3333333333333,184.0,1064.0
2025-08-25 12:00:00,1064.0,47.44166666666666,16.5,56,21,738.0,637.0,101.0,3600.0,12,0,8,1.2246467991473532e-16,-1.0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0,0.0,1072.0,464.0,160.0,160.0,416.0,648.0,309.6666666666667,47.416666666666664,48.395833333333336,469.1666666666667,-8.0,1008.0
2025-08-25 13:00:00,1008.0,47.449999999999996,17.4,52,32,719.0,582.0,137.0,3600.0,13,0,8,-0.2588190451025208,-0.9659258262890683,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0,0.0,1064.0,888.0,168.0,160.0,408.0,788.0,334.6666666666667,47.49583333333333,48.40347222222221,569.5,-56.0,944.0
2025-08-25 14:00:00,944.0,47.449999999999996,18.3,46,31,681.0,541.0,140.0,3600.0,14,0,8,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0,0.0,1008.0,1072.0,232.0,160.0,360.0,906.6666666666666,359.0,47.55833333333334,48.410069444444446,638.0,-64.0,856.0
2025-08-25 15:00:00,856.0,47.458333333333336,18.4,46,22,608.0,479.0,129.0,3600.0,15,0,8,-0.7071067811865471,-0.7071067811865479,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0,0.0,944.0,1064.0,464.0,160.0,296.0,972.0,382.3333333333333,47.52916666666667,48.41770833333333,667.3333333333334,-88.0,776.0
2025-08-25 16:00:00,776.0,47.40833333333333,18.4,47,98,508.0,409.0,99.0,3600.0,16,0,8,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0,0.0,856.0,1008.0,888.0,160.0,224.0,953.3333333333334,405.3333333333333,47.48749999999999,48.33159722222223,656.1666666666666,-80.0,680.0
2025-08-25 17:00:00,680.0,47.40833333333333,18.1,47,99,365.0,270.0,95.0,3600.0,17,0,8,-0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0,0.0,776.0,944.0,1072.0,160.0,176.0,888.0,426.3333333333333,47.43611111111111,48.341319444444444,603.1666666666666,-96.0,576.0
2025-08-25 18:00:00,576.0,47.24166666666667,17.1,53,100,204.0,126.0,78.0,3600.0,18,0,8,-1.0,-1.8369701987210297e-16,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0,0.0,680.0,856.0,1064.0,160.0,160.0,806.6666666666666,443.6666666666667,47.40277777777778,48.34826388888889,514.1666666666666,-104.0,456.0
2025-08-25 19:00:00,456.0,46.96666666666667,15.2,63,99,65.0,25.0,40.0,2824.93,19,0,8,-0.9659258262890684,0.2588190451025203,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0,0.0,576.0,776.0,1008.0,168.0,160.0,714.6666666666666,456.0,47.32222222222222,48.31041666666667,405.1666666666667,-120.0,352.0
2025-08-25 20:00:00,352.0,46.93333333333334,14.3,66,91,2.0,0.0,2.0,0.0,20,0,8,-0.8660254037844386,0.5000000000000001,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0,0.0,456.0,680.0,944.0,232.0,160.0,616.0,464.0,47.236111111111114,48.18298611111111,292.0,-104.0,224.0
2025-08-25 21:00:00,224.0,46.791666666666664,13.6,68,100,0.0,0.0,0.0,0.0,21,0,8,-0.7071067811865477,0.7071067811865474,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0,0.0,352.0,576.0,856.0,464.0,160.0,510.6666666666667,466.6666666666667,47.125,48.05590277777777,190.66666666666666,-128.0,160.0
2025-08-25 22:00:00,160.0,49.458333333333336,12.9,72,99,0.0,0.0,0.0,0.0,22,0,8,-0.5000000000000004,0.8660254037844384,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0,0.0,224.0,456.0,776.0,888.0,160.0,408.0,466.6666666666667,47.46666666666667,48.03888888888889,106.0,-64.0,160.0
2025-08-25 23:00:00,160.0,50.10833333333333,12.6,74,97,0.0,0.0,0.0,0.0,23,0,8,-0.25881904510252157,0.9659258262890681,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0,0.0,160.0,352.0,680.0,1072.0,160.0,321.3333333333333,466.6666666666667,47.916666666666664,48.05486111111111,45.166666666666664,0.0,160.0
2025-08-26 00:00:00,160.0,49.96666666666667,12.1,77,100,0.0,0.0,0.0,0.0,0,1,8,0.0,1.0,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0,0.0,160.0,224.0,576.0,1064.0,160.0,252.0,466.6666666666667,48.37083333333333,48.06076388888889,11.166666666666666,0.0,160.0
2025-08-26 01:00:00,160.0,49.85833333333333,12.1,78,100,0.0,0.0,0.0,0.0,1,1,8,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0,0.0,160.0,160.0,456.0,1008.0,160.0,202.66666666666666,466.6666666666667,48.85277777777778,48.070833333333326,0.3333333333333333,0.0,160.0
2025-08-26 02:00:00,160.0,49.78333333333333,12.4,71,100,0.0,0.0,0.0,0.0,2,1,8,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0,0.0,160.0,160.0,352.0,944.0,160.0,170.66666666666666,466.6666666666667,49.32777777777778,48.07465277777778,0.0,0.0,160.0
2025-08-26 03:00:00,160.0,49.81666666666666,11.9,73,88,0.0,0.0,0.0,0.0,3,1,8,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0,0.0,160.0,160.0,224.0,856.0,160.0,160.0,466.6666666666667,49.831944444444446,47.99201388888889,0.0,0.0,160.0
2025-08-26 04:00:00,160.0,49.800000000000004,11.3,76,17,0.0,0.0,0.0,0.0,4,1,8,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0,0.0,160.0,160.0,160.0,776.0,160.0,160.0,466.6666666666667,49.888888888888886,48.00416666666666,0.0,0.0,160.0
2025-08-26 05:00:00,160.0,47.1,11.1,78,27,0.0,0.0,0.0,0.0,5,1,8,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0,0.0,160.0,160.0,160.0,680.0,160.0,160.0,466.6666666666667,49.387499999999996,48.008333333333326,0.0,0.0,160.0
2025-08-26 06:00:00,160.0,46.6,11.6,79,1,11.0,4.0,7.0,0.0,6,1,8,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0,0.0,160.0,160.0,160.0,576.0,160.0,160.0,466.6666666666667,48.826388888888886,48.00416666666666,1.8333333333333333,0.0,168.0
2025-08-26 07:00:00,168.0,46.85833333333333,13.4,80,1,112.0,69.0,43.0,3600.0,7,1,8,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,1,3600.0,160.0,160.0,160.0,456.0,168.0,161.33333333333334,466.6666666666667,48.326388888888886,47.99930555555556,20.5,8.0,280.0
2025-08-26 08:00:00,280.0,47.13333333333333,16.4,67,6,263.0,198.0,65.0,3600.0,8,1,8,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,1,3600.0,168.0,160.0,160.0,352.0,232.0,181.33333333333334,468.6666666666667,47.88472222222222,48.00173611111111,64.33333333333333,112.0,632.0
2025-08-26 09:00:00,632.0,48.11666666666667,17.9,58,54,416.0,336.0,80.0,3600.0,9,1,8,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,1,3600.0,280.0,160.0,160.0,224.0,464.0,260.0,475.6666666666667,47.60138888888889,48.021875,133.66666666666666,352.0,1016.0
2025-08-26 10:00:00,1016.0,45.916666666666664,19.0,51,19,550.0,456.0,94.0,3600.0,10,1,8,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,1,3600.0,632.0,168.0,160.0,160.0,888.0,402.6666666666667,481.0,46.95416666666666,47.949305555555554,225.33333333333334,384.0,1216.0
2025-08-26 11:00:00,1216.0,47.225,20.0,46,12,653.0,551.0,102.0,3600.0,11,1,8,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,1,3600.0,1016.0,280.0,160.0,160.0,1072.0,578.6666666666666,487.0,46.975,47.92881944444445,334.1666666666667,200.0,1216.0
2025-08-26 12:00:00,1216.0,47.63333333333333,21.0,43,0,718.0,616.0,102.0,3600.0,12,1,8,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0,0.0,1216.0,632.0,160.0,160.0,1064.0,754.6666666666666,493.3333333333333,47.14722222222222,47.936805555555544,452.0,0.0,1136.0
2025-08-26 13:00:00,1136.0,47.699999999999996,21.8,43,41,739.0,645.0,94.0,3600.0,13,1,8,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0,0.0,1216.0,1016.0,168.0,160.0,1008.0,916.0,498.6666666666667,47.287499999999994,47.94722222222222,556.5,-80.0,1056.0
2025-08-26 14:00:00,1056.0,47.775,22.3,41,73,706.0,606.0,100.0,3600.0,14,1,8,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0,0.0,1136.0,1216.0,280.0,160.0,944.0,1045.3333333333333,503.3333333333333,47.394444444444446,47.96076388888889,630.3333333333334,-80.0,992.0
2025-08-26 15:00:00,992.0,47.78333333333333,22.5,41,96,631.0,539.0,92.0,3600.0,15,1,8,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0,0.0,1056.0,1216.0,632.0,160.0,856.0,1105.3333333333333,509.0,47.33888888888888,47.97430555555556,666.1666666666666,-64.0,904.0
2025-08-26 16:00:00,904.0,49.76666666666666,22.2,42,100,449.0,263.0,186.0,3600.0,16,1,8,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0,0.0,992.0,1136.0,1016.0,160.0,776.0,1086.6666666666667,514.3333333333334,47.980555555555554,48.07256944444444,649.3333333333334,-88.0,824.0
2025-08-26 17:00:00,824.0,47.35,22.0,45,100,307.0,148.0,159.0,3600.0,17,1,8,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0,0.0,904.0,1056.0,1216.0,160.0,680.0,1021.3333333333334,520.3333333333334,48.00138888888889,48.070138888888884,591.6666666666666,-80.0,728.0
2025-08-26 18:00:00,728.0,47.19166666666666,20.2,55,100,130.0,16.0,114.0,0.0,18,1,8,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0,0.0,824.0,992.0,1216.0,160.0,576.0,940.0,526.6666666666666,47.92777777777778,48.06805555555556,493.6666666666667,-96.0,616.0
2025-08-26 19:00:00,616.0,46.85,18.0,62,89,53.0,8.0,45.0,12.61,19,1,8,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0,0.0,728.0,904.0,1136.0,168.0,456.0,853.3333333333334,533.3333333333334,47.78611111111112,48.06319444444444,379.3333333333333,-112.0,496.0
2025-08-26 20:00:00,496.0,46.9,16.1,63,21,1.0,0.0,1.0,0.0,20,1,8,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0,0.0,616.0,824.0,1056.0,280.0,352.0,760.0,539.3333333333334,47.640277777777776,48.06180555555556,261.8333333333333,-120.0,384.0
2025-08-26 21:00:00,384.0,46.78333333333333,16.3,57,100,0.0,0.0,0.0,0.0,21,1,8,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0,0.0,496.0,728.0,992.0,632.0,224.0,658.6666666666666,546.0,47.473611111111104,48.06145833333334,156.66666666666666,-112.0,272.0
2025-08-26 22:00:00,272.0,47.0,18.3,48,100,0.0,0.0,0.0,0.0,22,1,8,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0,0.0,384.0,616.0,904.0,1016.0,160.0,553.3333333333334,550.6666666666666,47.012499999999996,47.95902777777778,81.83333333333333,-112.0,176.0
2025-08-26 23:00:00,176.0,48.458333333333336,18.8,48,100,0.0,0.0,0.0,0.0,23,1,8,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0,0.0,272.0,496.0,824.0,1216.0,160.0,445.3333333333333,551.3333333333334,47.19722222222222,47.890277777777776,30.666666666666668,-96.0,160.0
2025-08-27 00:00:00,160.0,50.425000000000004,19.0,47,39,0.0,0.0,0.0,0.0,0,2,8,0.0,1.0,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,0,0.0,176.0,384.0,728.0,1216.0,160.0,350.6666666666667,551.3333333333334,47.736111111111114,47.90937499999999,9.0,-16.0,160.0
2025-08-27 01:00:00,160.0,50.475,17.5,52,89,0.0,0.0,0.0,0.0,1,2,8,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,0,0.0,160.0,272.0,616.0,1136.0,160.0,274.6666666666667,551.3333333333334,48.34027777777778,47.93506944444445,0.16666666666666666,0.0,160.0
